,timestamp,acc_x,acc_y,acc_z
4974,1663945104199,-2.4197419,-14.601004,2.0712872
4975,1663945104203,-2.2713869,-14.608182,2.0497518
4976,1663945104203,-2.1705892,-14.586647,1.9325033
4977,1663945104208,-2.1155543,-14.557933,1.8200407
4978,1663945104208,-2.0724835,-14.538791,1.7626129
4979,1663945104214,-2.1442683,-14.507684,1.7123637
4980,1663945104214,-2.0868404,-14.42872,1.599602
4981,1663945104219,-2.038984,-14.38565,1.4847465
4982,1663945104220,-1.9552352,-14.342579,1.4009976
4983,1663945104223,-1.8714864,-14.22533,1.3052847
4984,1663945104223,-1.7327027,-14.107783,1.1760724
4985,1663945104228,-1.5170496,-13.923536,0.99631155
4986,1663945104228,-1.2873386,-13.729717,0.79770726
4987,1663945104233,-1.0621141,-13.540385,0.64935225
4988,1663945104233,-0.7007979,-13.3537445,0.48873404
4989,1663945104238,-0.3894319,-13.167105,0.26141587
4990,1663945104239,-0.0065802624,-12.9801655,-0.018843478
4991,1663945104243,0.45074797,-12.786346,-0.26291138
4992,1663945104243,0.9607183,-12.566207,-0.55752766
4993,1663945104249,1.4491532,-12.314662,-0.8039884
4994,1663945104249,1.9423738,-12.05863,-1.0169497
4995,1663945104259,2.4906292,-11.845369,-1.1368898
4996,1663945104259,3.117848,-11.548659,-1.2445669
4997,1663945104259,3.481856,-11.3162565,-1.215853
4998,1663945104259,3.8168511,-11.053046,-1.2086746
4999,1663945104264,4.121039,-10.779965,-1.1895319
5000,1663945104264,4.3818564,-10.50479,-1.1201401
5001,1663945104267,4.508676,-10.21496,-1.0887343
5002,1663945104268,4.645366,-9.939785,-1.0671989
5003,1663945104272,4.810471,-9.681062,-1.079163
5004,1663945104272,5.0425744,-9.525528,-1.0456635
5005,1663945104278,5.21755,-9.353245,-1.026521
5006,1663945104278,5.377869,-9.22164,-0.9738788
5007,1663945104282,5.5166526,-9.123235,-0.8805587
5008,1663945104282,5.645865,-9.072986,-0.80159557
5009,1663945104287,5.6578293,-9.015557,-0.6580262
5010,1663945104287,5.662615,-8.986844,-0.49980083
5011,1663945104292,5.581259,-9.003593,-0.38494533
5012,1663945104292,5.3850474,-9.029915,-0.24376881
5013,1663945104298,5.191229,-9.080164,-0.12891331
5014,1663945104298,5.021039,-9.166306,-0.059521463
5015,1663945104302,4.8559346,-9.28146,0.034097724
5016,1663945104302,4.700401,-9.465707,0.10348958
5017,1663945104307,4.5278187,-9.640384,0.20638095
5018,1663945104307,4.3531427,-9.851251,0.29252258
5019,1663945104312,4.1234317,-10.083355,0.45044887
5020,1663945104312,3.941278,-10.269995,0.61824554
5021,1663945104317,3.780959,-10.523933,0.747458
5022,1663945104317,3.5919259,-10.72493,0.8862417
5023,1663945104322,3.3882368,-10.89512,0.9843474
5024,1663945104322,3.1728828,-11.06501,1.0226326
5025,1663945104327,2.9910283,-11.2684,1.0274183
5026,1663945104327,2.844767,-11.417054,0.9604192
5027,1663945104332,2.631806,-11.467303,0.89342016
5028,1663945104332,2.3901308,-11.539088,0.8168498
5029,1663945104337,2.1385853,-11.5773735,0.75942206
5030,1663945104337,1.8586249,-11.627623,0.7115656
5031,1663945104342,1.6836498,-11.637194,0.6876374
5032,1663945104342,1.5352948,-11.665908,0.6373881
5033,1663945104347,1.4012967,-11.622837,0.57487565
5034,1663945104347,1.2337992,-11.565409,0.45044887
5035,1663945104352,1.0707881,-11.507981,0.25663024
5036,1663945104352,0.8817552,-11.4242325,0.096311115
5037,1663945104357,0.67118675,-11.323435,0.024227329
5038,1663945104357,0.4531408,-11.213366,-0.08344969
5039,1663945104362,0.30239296,-11.1224375,-0.090628155
5040,1663945104362,0.17318054,-11.055439,-0.07627122
5041,1663945104366,0.1061815,-10.97169,-0.09302098
5042,1663945104367,0.026919255,-10.851749,-0.11216356
5043,1663945104371,0.00059820566,-10.784751,-0.054735817
5044,1663945104372,-0.04007978,-10.681859,0.021834506
5045,1663945104377,-0.071186475,-10.583754,0.12023934
5046,1663945104377,-0.08793623,-10.485648,0.2757728
5047,1663945104381,-0.05922236,-10.392328,0.3906283
5048,1663945104381,-0.025722843,-10.255638,0.5102694
5049,1663945104386,0.012562319,-10.162318,0.6469594
5050,1663945104386,0.050847482,-10.090533,0.7618149
5051,1663945104889,2.8905299,-12.242877,6.9816585
5052,1663945104918,3.010171,-12.626028,6.998408
5053,1663945104918,3.2398818,-13.0208435,6.919445
5054,1663945104918,3.4244282,-13.403995,6.699006
5055,1663945104918,3.644568,-13.729717,6.4094744
5056,1663945104918,3.7977087,-13.961821,6.1794643
5057,1663945104918,3.9006,-14.148461,5.99761
5058,1663945104918,3.9652061,-14.230116,5.834898
5059,1663945104918,4.013362,-14.309079,5.619245
5060,1663945104919,4.0707893,-14.3569355,5.3440704
5061,1663945104919,4.066004,-14.361721,5.02074
5062,1663945104919,4.05404,-14.321044,4.673781
5063,1663945104919,4.077968,-14.273187,4.319344
5064,1663945104923,4.063611,-14.220545,3.845266
5065,1663945104923,4.008576,-14.098212,3.3352957
5066,1663945104927,3.9460638,-14.014463,2.7870402
5067,1663945104927,3.859922,-13.868501,2.205285
5068,1663945104932,3.7235312,-13.693825,1.6426728
5069,1663945104932,3.5679977,-13.439887,1.2119647
5070,1663945104937,3.3882368,-13.164712,0.8575278
5071,1663945104937,3.1920254,-12.84856,0.6014958
5072,1663945104942,3.0293136,-12.549458,0.48394838
5073,1663945104942,2.87378,-12.264413,0.50787663
5074,1663945104947,2.8016963,-12.020345,0.64935225
5075,1663945104947,2.7753751,-11.831013,0.9029915
5076,1663945104952,2.8088746,-11.663515,1.2933207
5077,1663945104952,2.8495526,-11.551052,1.7482561
5078,1663945104957,2.9383862,-11.469696,2.233999
5079,1663945104957,3.048456,-11.383256,2.71047
5080,1663945104961,3.0723844,-11.249257,3.2180474
5081,1663945104962,3.0293136,-11.074581,3.6993039
5082,1663945104966,2.9216363,-10.890334,4.1111684
5083,1663945104966,2.928815,-10.779965,4.403093
5084,1663945104972,2.9240294,-10.698609,4.5373898
5085,1663945104972,2.9503503,-10.638788,4.479663
5086,1663945104977,2.9886355,-10.629217,4.2332025
5087,1663945104977,2.9671001,-10.595717,3.859623
5088,1663945104982,2.8833513,-10.50479,3.400201
5089,1663945104982,2.7155547,-10.358829,2.938087
5090,1663945104987,2.4427729,-10.1288185,2.5118656
5091,1663945104987,2.0835502,-9.8727865,2.1023939
5092,1663945104992,1.6932211,-9.542277,1.7315062
5093,1663945104993,1.154537,-9.12802,1.3603196
5094,1663945104996,0.67836523,-8.776276,1.070489
5095,1663945104997,0.2856432,-8.460124,0.75942206
5096,1663945105001,-0.011365907,-8.1347,0.38584265
5097,1663945105002,-0.25064817,-7.928618,0.07716853
5098,1663945105006,-0.4564309,-7.7347994,-0.38494533
5099,1663945105007,-0.57637113,-7.615158,-0.83988076
5100,1663945105012,-0.7223333,-7.5457664,-1.3666009
5101,1663945105012,-0.8324032,-7.524231,-1.9076779
5102,1663945105017,-0.9281161,-7.4979095,-2.5205395
5103,1663945105017,-1.009472,-7.4859457,-3.0759735
5104,1663945105021,-1.0839486,-7.509874,-3.6170506
5105,1663945105021,-1.1820544,-7.4641113,-4.069593
5106,1663945105026,-1.2586247,-7.4641113,-4.488636
5107,1663945105027,-1.2059826,-7.5122666,-4.8379884
5108,1663945105031,-1.0983056,-7.55773,-5.029713
5109,1663945105032,-0.95443714,-7.59123,-5.0775695
5110,1663945105037,-0.83001035,-7.648658,-4.9289155
5111,1663945105037,-0.7055836,-7.6462646,-4.601099
5112,1663945105041,-0.56440705,-7.6749787,-4.0672
5113,1663945105041,-0.40618163,-7.737192,-3.3753755
5114,1663945105046,-0.30089745,-7.7826557,-2.5995028
5115,1663945105046,-0.25543383,-7.847262,-1.797608
5116,1663945105051,-0.28414768,-7.9334035,-1.026521
5117,1663945105051,-0.2745764,-8.033902,-0.16480567
5118,1663945105057,-0.42771706,-8.096415,0.5943173
5119,1663945105057,-0.6122635,-8.218449,1.262214
5120,1663945105061,-0.77018976,-8.378768,1.7841483
5121,1663945105061,-0.97597253,-8.519944,2.2028923
5122,1663945105067,-1.1294123,-8.761918,2.4472594
5123,1663945105067,-1.3399807,-8.979665,2.4711876
5124,1663945105071,-1.4763715,-9.214461,2.277369
5125,1663945105071,-1.4691931,-9.551849,1.9683957
5126,1663945105076,-1.4787644,-9.844072,1.6043876
5127,1663945105076,-1.5194423,-10.0881405,1.1688938
5128,1663945105081,-1.5337993,-10.296615,0.70678
5129,1663945105081,-1.5337993,-10.459327,0.33559337
5130,1663945105086,-1.4787644,-10.617253,0.06520442
5131,1663945105086,-1.3567305,-10.753644,-0.08105687
5132,1663945105090,-1.253839,-10.856834,-0.21505493
5133,1663945105091,-1.0671989,-10.911869,-0.21984059
5134,1663945105096,-0.8970094,-10.911869,-0.21026929
5135,1663945105096,-0.7151549,-10.883156,-0.18634106
5136,1663945105101,-0.401396,-10.890334,-0.11934203
5137,1663945105101,-0.035294134,-10.86162,0.084346995
5138,1663945105106,0.34785658,-10.772787,0.24227329
5139,1663945105106,0.654437,-10.653146,0.35712877
5140,1663945105110,0.9631111,-10.447363,0.48873404
5141,1663945105111,1.3749757,-10.243673,0.66131634
5142,1663945105115,1.7075781,-10.025927,0.9484551
5143,1663945105116,2.0835502,-9.810573,1.1470593
5144,1663945105121,2.4595225,-9.633204,1.329213
5145,1663945105121,2.8064818,-9.401101,1.4967105
5146,1663945105125,3.0699914,-9.18814,1.6450655
5147,1663945105126,3.3260236,-9.015557,1.7048861
5148,1663945105130,3.5440695,-8.809774,1.7362919
5149,1663945105131,3.7043886,-8.620742,1.7721843
5150,1663945105135,3.8383865,-8.493623,1.7243278
5151,1663945105135,4.11386,-8.421839,1.7147565
5152,1663945105140,4.262215,-8.309376,1.7123637
5153,1663945105140,4.3387856,-8.22802,1.6953149
5154,1663945105145,4.393821,-8.129914,1.6378871
5155,1663945105145,4.3986063,-8.074879,1.6163517
5156,1663945105150,4.391428,-8.038688,1.6043876
5157,1663945105150,4.319643,-8.036295,1.5326029
5158,1663945105155,4.195216,-8.026724,1.5014962
5159,1663945105155,4.0444684,-8.053344,1.4799608
5160,1663945105159,3.8551364,-8.1179495,1.4440684
5161,1663945105160,3.6517465,-8.192127,1.396212
5162,1663945105165,3.318845,-8.280662,1.3268201
5163,1663945105166,2.9766715,-8.352447,1.2023934
5164,1663945105172,2.629413,-8.479266,1.1015958
5165,1663945105172,2.289333,-8.611171,0.9915259
5166,1663945105175,1.9471594,-8.735598,0.8431709
5167,1663945105175,1.6214365,-8.900702,0.73549384
5168,1663945105180,1.2936198,-9.044271,0.6206384
5169,1663945105180,0.94636136,-9.207282,0.49830532
5170,1663945105185,0.6903293,-9.322138,0.34516466
5171,1663945105185,0.41485563,-9.475279,0.23509483
5172,1663945105190,0.15882361,-9.599706,0.11306087
5173,1663945105190,-0.061615184,-9.697811,-0.006879365
5174,1663945105194,-0.293719,-9.781859,-0.100199446
5175,1663945105194,-0.44925246,-9.865608,-0.17916259
5176,1663945105200,-0.6409774,-9.958928,-0.25094727
5177,1663945105200,-0.78454673,-10.030712,-0.3155535
5178,1663945105204,-0.901795,-10.054641,-0.3275176
5179,1663945105205,-0.99032944,-10.090533,-0.34426737
5180,1663945105210,-1.0839486,-10.10489,-0.2940181
5181,1663945105210,-1.1485549,-10.116854,-0.21744776
5182,1663945105214,-1.1700903,-10.116854,-0.12891331
5183,1663945105214,-1.18684,-10.116854,0.0026919255
5184,1663945105219,-1.2011969,-10.057034,0.14656039
5185,1663945105219,-1.1796615,-10.013963,0.3044867
5186,1663945105226,-1.1557333,-9.946963,0.4456632
5187,1663945105226,-1.134198,-9.908679,0.61106706
5188,1663945105230,-1.0525428,-9.865608,0.7833503
5189,1663945105230,-1.0022936,-9.875179,0.9245269
5190,1663945105234,-0.9592228,-9.798609,1.0776675
5191,1663945105234,-0.88265246,-9.755538,1.2047862
5192,1663945105239,-0.8132606,-9.750752,1.2981063
5193,1663945105239,-0.7725826,-9.760324,1.4249259
5194,1663945105244,-0.72472614,-9.736395,1.5637096
5195,1663945105244,-0.68165535,-9.700204,1.6307086
5196,1663945105252,-0.6936195,-9.669097,1.7171494
5197,1663945105252,-0.71276206,-9.623633,1.8343977
5198,1663945105254,-0.68165535,-9.616455,1.87029
5199,1663945105254,-0.69122666,-9.592526,1.910968
5200,1663945105259,-0.63858455,-9.609277,1.8774685
5201,1663945105259,-0.66011995,-9.563813,1.9253249
5202,1663945105264,-0.6098707,-9.640384,1.8559331
5203,1663945105264,-0.53569317,-9.681062,1.7171494
5204,1663945105269,-0.49471608,-9.681062,1.6570296
5205,1663945105270,-0.50189453,-9.678668,1.6187445
5206,1663945105274,-0.53330034,-9.6427765,1.5613167
5207,1663945105274,-0.52612185,-9.626026,1.4847465
5208,1663945105279,-0.52612185,-9.59492,1.4297116
5209,1663945105279,-0.49950173,-9.609277,1.3220345
5210,1663945105283,-0.42532423,-9.623633,1.274178
5211,1663945105283,-0.360718,-9.65474,1.1952149
5212,1663945105289,-0.31286156,-9.573384,1.180858
5213,1663945105289,-0.23868406,-9.54467,1.180858
5214,1663945105293,-0.068793654,-9.649955,1.058525
5215,1663945105293,0.08943175,-9.669097,0.9604192
5216,1663945105298,0.20907287,-9.652348,0.8982058
5217,1663945105298,0.29282168,-9.623633,0.8982058
5218,1663945105303,0.3502494,-9.559028,0.88384885
5219,1663945105303,0.3502494,-9.51835,0.8599206
5220,1663945105308,0.34067813,-9.468101,0.8742776
5221,1663945105308,0.36699918,-9.415458,0.8575278
5222,1663945105313,0.42921257,-9.360423,0.8455637
5223,1663945105313,0.48185465,-9.336494,0.79770726
5224,1663945105318,0.517747,-9.286245,0.7642077
5225,1663945105318,0.50817573,-9.250353,0.7043872
5226,1663945105323,0.5297111,-9.180962,0.68524456
5227,1663945105323,0.4866403,-9.116056,0.6732805
5228,1663945105328,0.5727819,-9.171391,0.5772685
5229,1663945105328,0.6831509,-9.173783,0.47676992
5230,1663945105333,0.73818576,-9.154342,0.47916272
5231,1663945105333,0.75972116,-9.154342,0.47198427
5232,1663945105337,0.762114,-9.130413,0.50069815
5233,1663945105337,0.76689965,-9.123235,0.5341976
5234,1663945105344,0.762114,-9.14477,0.599103
5235,1663945105344,0.7692925,-9.123235,0.6732805
5236,1663945105348,0.78364944,-9.123235,0.7283154
5237,1663945105348,0.8171489,-9.132806,0.77617186
5238,1663945105353,0.84347,-9.171391,0.81924266
5239,1663945105353,0.8578269,-9.149555,0.8240283
5240,1663945105358,0.8769695,-9.130413,0.90059865
5241,1663945105358,0.8602197,-9.163913,0.97956175
5242,1663945105362,0.93679005,-9.286245,0.8862417
5243,1663945105362,1.032503,-9.343674,0.8575278
5244,1663945105367,1.0612168,-9.353245,0.84077805
5245,1663945105367,1.0396814,-9.365209,0.86949193
5246,1663945105373,0.99900347,-9.365209,0.8886345
5247,1663945105373,1.0229317,-9.367601,0.9077771
5248,1663945105377,1.0133604,-9.389137,0.9508479
5249,1663945105377,0.991825,-9.405887,0.9819546
5250,1663945105382,0.9942178,-9.42503,1.00349
5251,1663945105382,0.991825,-9.429815,1.0393823
5252,1663945106417,0.96550393,-8.235198,4.470092
5253,1663945106417,1.2553346,-8.773883,4.048955
5254,1663945106418,1.4084753,-9.317352,3.6681972
5255,1663945106418,1.5137594,-9.851251,3.316153
5256,1663945106418,1.6764714,-10.366007,3.0003004
5257,1663945106418,1.80359,-10.8759775,2.7822545
5258,1663945106418,1.9040886,-11.28515,2.5405796
5259,1663945106418,1.9591235,-11.649158,2.3635106
5260,1663945106418,1.9998015,-11.967403,2.2268205
5261,1663945106418,1.9878374,-12.202199,2.0521445
5262,1663945106418,1.9974087,-12.384053,1.8966111
5263,1663945106418,2.1074786,-12.561421,1.7961125
5264,1663945106420,2.2175484,-12.716955,1.7123637
5265,1663945106420,2.4571297,-12.884453,1.570888
5266,1663945106425,2.7299116,-13.037593,1.410569
5267,1663945106425,3.0005996,-13.219747,1.2095718
5268,1663945106429,3.3355947,-13.439887,0.9915259
5269,1663945106430,3.7187455,-13.717753,0.73549384
5270,1663945106435,3.984648,-13.942678,0.5485546
5271,1663945106435,4.171288,-14.1676035,0.35473597
5272,1663945106440,4.3148575,-14.359328,0.18723837
5273,1663945106440,4.3292146,-14.493327,0.18245272
5274,1663945106444,4.3387856,-14.591433,0.232702
5275,1663945106444,4.286144,-14.634503,0.36430725
5276,1663945106449,4.197609,-14.579469,0.53659046
5277,1663945106449,4.0731826,-14.52204,0.7809575
5278,1663945106454,3.9484565,-14.361721,1.1446666
5279,1663945106454,3.8527436,-14.124533,1.5110675
5280,1663945106459,3.7426736,-13.8804655,2.0114665
5281,1663945106459,3.6876388,-13.614563,2.5477579
5282,1663945106464,3.6469607,-13.348959,3.1223345
5283,1663945106464,3.685246,-13.054343,3.7854455
5284,1663945106469,3.7091742,-12.767204,4.4748774
5285,1663945106470,3.685246,-12.439089,5.200501
5286,1663945106475,3.656532,-12.113665,5.885147
5287,1663945106475,3.60389,-11.790335,6.543473
5288,1663945106480,3.577569,-11.433804,7.1252275
5289,1663945106480,3.4483566,-11.115259,7.6280193
5290,1663945106485,3.278167,-10.720144,7.972885
5291,1663945106486,2.9359934,-10.299007,8.118847
5292,1663945106490,2.6102705,-9.891929,8.030313
5293,1663945106490,2.33031,-9.460921,7.785946
5294,1663945106494,2.0021944,-9.068199,7.3983083
5295,1663945106494,1.7003996,-8.714062,6.9649086
5296,1663945106499,1.37019,-8.405088,6.43101
5297,1663945106500,1.0253245,-8.16102,5.8827543
5298,1663945106505,0.6999006,-7.9716887,5.3033924
5299,1663945106505,0.36460635,-7.8281193,4.685745
5300,1663945106510,0.067896344,-7.7443705,4.025027
5301,1663945106510,-0.09990034,-7.77787,3.373581
5302,1663945106514,-0.17407785,-7.8400836,2.722434
5303,1663945106515,-0.26261228,-7.9190464,2.0090737
5304,1663945106519,-0.35353956,-8.000402,1.4153546
5305,1663945106519,-0.4660022,-8.048558,0.8216355
5306,1663945106523,-0.5500501,-8.084451,0.24227329
5307,1663945106524,-0.6337989,-8.089236,-0.30119655
5308,1663945106528,-0.75344,-8.019546,-0.9092726
5309,1663945106528,-0.85872424,-7.9573317,-1.5915262
5310,1663945106534,-0.91615194,-7.8233337,-2.2788644
5311,1663945106534,-1.0070792,-7.6749787,-3.0400813
5312,1663945106539,-1.0743774,-7.468897,-3.7295132
5313,1663945106539,-1.1413764,-7.2559357,-4.328018
5314,1663945106544,-1.1437693,-7.071688,-4.7805605
5315,1663945106544,-1.0573285,-6.923034,-5.139783
5316,1663945106549,-0.8874381,-6.860821,-5.3336015
5317,1663945106550,-0.6337989,-6.882356,-5.326423
5318,1663945106553,-0.31764722,-6.9855466,-5.237889
5319,1663945106554,0.029312078,-7.102795,-4.957629
5320,1663945106559,0.32392836,-7.306185,-4.572385
5321,1663945106559,0.58235323,-7.548159,-4.1318064
5322,1663945106563,0.7501499,-7.780263,-3.6409788
5323,1663945106564,0.7956135,-8.043473,-3.0903304
5324,1663945106568,0.65682983,-8.297412,-2.5851457
5325,1663945106569,0.33349967,-8.515159,-2.0584257
5326,1663945106573,-0.12143575,-8.735598,-1.5723835
5327,1663945106573,-0.6266204,-8.948559,-1.0911272
5328,1663945106578,-1.160519,-9.142377,-0.60059845
5329,1663945106578,-1.6513467,-9.410672,-0.104985096
5330,1663945106584,-2.0629122,-9.690633,0.2757728
5331,1663945106584,-2.4221346,-9.980463,0.6541379
5332,1663945106588,-2.7379873,-10.294222,0.98913306
5333,1663945106588,-3.0038898,-10.614861,1.3052847
5334,1663945106593,-3.2407792,-10.928619,1.6115661
5335,1663945106594,-3.406183,-11.206186,1.8607187
5336,1663945106599,-3.4707892,-11.488839,2.0377877
5337,1663945106599,-3.5162528,-11.77837,2.1837497
5338,1663945106603,-3.525824,-12.003594,2.2965117
5339,1663945106603,-3.4516466,-12.183057,2.3587248
5340,1663945106608,-3.3077781,-12.340982,2.3922246
5341,1663945106608,-3.109174,-12.38166,2.344368
5342,1663945106613,-2.8363922,-12.348162,2.2965117
5343,1663945106613,-2.4963121,-12.252448,2.205285
5344,1663945106617,-2.1514466,-12.106486,2.0545373
5345,1663945106618,-1.7470596,-11.8740835,1.9037895
5346,1663945106622,-1.294517,-11.594123,1.7315062
5347,1663945106623,-0.8922237,-11.258829,1.5637096
5348,1663945106628,-0.44207397,-10.89512,1.4584254
5349,1663945106628,0.029312078,-10.531112,1.3651053
5350,1663945106633,0.4866403,-10.193424,1.2909278
5351,1663945106633,0.92482597,-9.868001,1.1904292
5352,1663945106637,1.3462619,-9.547063,1.0992029
5353,1663945106638,1.7581264,-9.259925,1.00349
5354,1663945106642,2.129014,-8.970094,0.99631155
5355,1663945106642,2.4738796,-8.685348,0.9939187
5356,1663945106647,2.8112676,-8.46491,1.058525
5357,1663945106647,3.1250265,-8.278269,1.2335001
5358,1663945106653,3.3499517,-8.1012,1.4488541
5359,1663945106653,3.5584264,-7.9980097,1.6498512
