,timestamp,acc_x,acc_y,acc_z
552,1663243312865,1.1760724,5.0593243,7.522735
553,1663243312870,1.0588241,4.920541,7.3935227
554,1663243312870,0.8865408,4.9085765,7.309475
555,1663243312875,0.65682983,4.9396834,7.228119
556,1663243312875,0.41006997,4.9755754,7.16112
557,1663243312880,0.24975087,5.009075,7.106085
558,1663243312880,0.13250256,5.0138607,7.151549
559,1663243312885,0.060717873,5.037789,7.1802626
560,1663243312885,0.019740786,5.028218,7.216155
561,1663243312890,0.005383851,5.0425744,7.292725
562,1663243312890,-0.052043892,5.0712886,7.3576307
563,1663243312894,-0.16211374,5.150252,7.458129
564,1663243312894,-0.42771706,5.090431,7.527521
565,1663243312899,-0.6577271,5.0545387,7.6423764
566,1663243312899,-0.6577271,5.1215377,7.944171
567,1663243312905,-0.7725826,5.1215377,8.1738825
568,1663243312905,-0.7199405,5.1239305,8.343773
569,1663243312909,-0.6936195,5.1239305,8.49482
570,1663243312910,-0.7295118,5.1119666,8.564211
571,1663243312914,-0.8276175,5.109574,8.688638
572,1663243312914,-0.86111706,5.119145,8.81785
573,1663243312919,-0.8491529,5.068896,8.949456
574,1663243312919,-0.8012965,4.9755754,9.093325
575,1663243312924,-0.7319046,4.9061837,9.241679
576,1663243312925,-0.6361917,4.8364925,9.39482
577,1663243312929,-0.47318068,4.7718863,9.519247
578,1663243312929,-0.29132617,4.70728,9.593723
579,1663243312934,-0.12861422,4.6498528,9.636794
580,1663243312934,0.017347964,4.6259246,9.655936
581,1663243312939,0.118145615,4.633103,9.665508
582,1663243312939,0.18753748,4.657031,9.699007
583,1663243312944,0.3167499,4.6689954,9.672687
584,1663243312944,0.42921257,4.70728,9.655936
585,1663243312949,0.53688955,4.7024946,9.500104
586,1663243312949,0.66400826,4.731209,9.334999
587,1663243312954,0.6759724,4.726423,9.122038
588,1663243312954,0.62093747,4.6881375,8.930313
589,1663243312959,0.5608178,4.659424,8.640781
590,1663243312959,0.6233303,4.747958,8.49482
591,1663243312964,0.5416752,4.8006005,8.398808
592,1663243312965,0.695115,4.9516473,8.219346
593,1663243312969,0.63529444,5.0449677,8.1020975
594,1663243312969,0.6520442,5.217251,8.063812
595,1663243312974,0.599103,5.382355,8.099705
596,1663243312974,0.5273183,5.538188,8.16431
597,1663243312979,0.4004987,5.643472,8.209774
598,1663243312979,0.23060828,5.6961145,8.169097
599,1663243312984,0.19950159,5.753542,8.226524
600,1663243312984,0.09900304,5.6913285,8.279166
601,1663243312989,0.0846461,5.6004014,8.319844
602,1663243312989,0.122931264,5.428118,8.382058
603,1663243312994,0.15643078,5.2292147,8.429914
604,1663243312994,0.19950159,5.037789,8.52114
605,1663243312999,0.2545365,4.863113,8.643174
606,1663243312999,0.24735804,4.7766724,8.753244
607,1663243313004,0.22582264,4.714459,8.88485
608,1663243313004,0.16121642,4.726423,9.02154
609,1663243313008,0.055633128,4.7623153,9.102896
610,1663243313008,-0.052043892,4.8245287,9.1770735
611,1663243313013,-0.20039889,4.887041,9.184252
612,1663243313013,-0.32243285,4.944469,9.145967
613,1663243313018,-0.48275197,5.001897,9.062218
614,1663243313018,-0.61704916,5.0234323,8.982955
615,1663243313023,-0.7007979,5.0186462,8.887242
616,1663243313024,-0.7965108,5.028218,8.786744
617,1663243313028,-0.8682955,4.9803615,8.714959
618,1663243313028,-0.87308115,4.956433,8.607282
619,1663243313033,-0.8635099,4.93729,8.545069
620,1663243313033,-0.80847496,4.927719,8.454142
621,1663243313038,-0.794118,4.9325047,8.365308
622,1663243313038,-0.74147594,4.9468617,8.267202
623,1663243313043,-0.67208403,4.9636116,8.190632
624,1663243313043,-0.6146563,4.9636116,8.118847
625,1663243313048,-0.54287165,4.985147,8.0614195
626,1663243313048,-0.4636094,4.985147,7.960921
627,1663243313053,-0.3894319,4.9899325,7.867302
628,1663243313053,-0.3056831,4.982754,7.7907314
629,1663243313058,-0.24107689,4.97079,7.714161
630,1663243313058,-0.212363,4.97079,7.6519475
631,1663243313063,-0.20757736,4.97079,7.568199
632,1663243313064,-0.2219343,4.977968,7.496414
633,1663243313071,0.16360925,4.563711,7.458129
634,1663243313072,1.2577274,3.6777685,7.434201
635,1663243313073,1.4204394,3.694518,7.3190465
636,1663243313073,1.0612168,4.034598,7.3360953
637,1663243314077,-1.1174482,4.578068,7.2496543
638,1663243314077,-1.1365907,4.534997,7.5897346
639,1663243314106,-1.1533405,4.494319,7.9561353
640,1663243314106,-1.1509477,4.4129634,8.432307
641,1663243314106,-1.1270195,4.302893,8.882457
642,1663243314106,-1.1246266,4.182953,9.339785
643,1663243314106,-1.1389836,4.0585265,9.756435
644,1663243314107,-1.1676974,3.9173498,10.1683
645,1663243314107,-1.1988041,3.780959,10.6014
646,1663243314107,-1.2323036,3.6681972,11.039586
647,1663243314107,-1.2442678,3.5533416,11.403595
648,1663243314107,-1.2346965,3.4504502,11.745769
649,1663243314107,-1.2634103,3.3499517,12.026028
650,1663243314107,-1.2753744,3.3044882,12.298809
651,1663243314109,-1.2921243,3.2638102,12.502499
652,1663243314109,-1.2514462,3.196811,12.614961
653,1663243314113,-1.1724831,3.182454,12.674782
654,1663243314113,-1.1222339,3.1486554,12.60539
655,1663243314118,-1.0262218,3.1199417,12.421143
656,1663243314118,-0.9281161,3.1127632,12.195918
657,1663243314123,-0.83001035,3.1055846,11.908779
658,1663243314123,-0.7175477,3.0936205,11.604591
659,1663243314128,-0.6840482,3.0912278,11.233405
660,1663243314128,-0.6266204,3.100799,10.941481
661,1663243314133,-0.59790653,3.1247272,10.596615
662,1663243314134,-0.5907281,3.115156,10.26162
663,1663243314138,-0.57876396,3.1175487,9.93829
664,1663243314138,-0.5476573,3.1199417,9.62483
665,1663243314144,-0.5189434,3.115156,9.339785
666,1663243314144,-0.48035914,3.115156,9.023932
667,1663243314148,-0.4779663,3.1103704,8.722137
668,1663243314148,-0.5093721,3.100799,8.408379
669,1663243314153,-0.53330034,3.100799,8.140383
670,1663243314153,-0.5835496,3.115156,7.8696947
671,1663243314158,-0.6242276,3.1079776,7.635198
672,1663243314158,-0.686441,3.1342986,7.446165
673,1663243314163,-0.7079764,3.139084,7.285547
674,1663243314163,-0.7582257,3.1725838,7.151549
675,1663243314168,-0.76540416,3.1534412,7.036693
676,1663243314168,-0.74386877,3.1701908,6.878767
677,1663243314173,-0.68165535,3.1725838,6.6224356
678,1663243314173,-0.56440705,3.1055846,6.3305116
679,1663243314178,-0.42053857,3.060121,6.1531434
680,1663243314178,-0.19082761,2.993122,6.0574307
681,1663243314183,0.012562319,2.9021947,6.114858
682,1663243314183,0.034097724,2.871088,6.280262
683,1663243314188,-0.025722843,2.9141588,6.5745792
684,1663243314188,-0.04965107,2.9835508,6.7588267
685,1663243314193,0.014955142,3.0625138,6.8596244
686,1663243314193,0.17318054,3.1127632,6.871588
687,1663243314197,0.4459623,3.129513,6.9361944
688,1663243314197,0.7286145,3.1366913,7.077371
689,1663243314203,0.98943216,3.086442,7.2711897
690,1663243314203,1.1979069,3.0098717,7.6256266
691,1663243314208,1.3558332,2.9356942,8.075776
692,1663243314208,1.5544374,2.9093733,8.487641
693,1663243314212,1.6932211,2.8567312,8.908778
694,1663243314213,1.8107685,2.8232317,9.327821
695,1663243314218,1.9232312,2.8351958,9.710972
696,1663243314218,2.0165513,2.832803,10.053145
697,1663243314223,2.0644078,2.8064818,10.386046
698,1663243314223,2.0404794,2.8112676,10.615758
699,1663243314227,1.9423738,2.7586255,10.795519
700,1663243314228,1.8394824,2.734697,10.917552
701,1663243314233,1.6860427,2.6796622,11.003694
702,1663243314233,1.506581,2.6222346,11.073086
703,1663243314237,1.3486546,2.6027927,11.099407
704,1663243314237,1.1473584,2.5477579,11.12812
705,1663243314242,0.94396853,2.5286152,11.080264
706,1663243314242,0.68075806,2.5094728,11.034801
707,1663243314247,0.41485563,2.4951158,10.917552
708,1663243314248,0.14925231,2.5262225,10.80509
709,1663243314252,-0.07597212,2.5094728,10.656436
710,1663243314253,-0.2650051,2.5262225,10.524831
711,1663243314257,-0.42532423,2.5477579,10.407582
712,1663243314257,-0.5452645,2.5381866,10.271192
713,1663243314262,-0.65294147,2.5310082,10.117751
714,1663243314262,-0.67447686,2.5094728,9.931111
715,1663243314268,-0.605085,2.4041886,9.749257
716,1663243314268,-0.19082761,1.9468603,9.466604
717,1663243314272,-0.09032906,1.8655044,9.646365
718,1663243314272,-0.16689938,2.0306091,9.928719
719,1663243314277,-0.2961118,2.315654,10.1348
720,1663243314278,-0.4325027,2.6027927,10.218549
721,1663243314282,-0.56440705,2.8519454,10.266405
722,1663243314282,-0.63858455,3.007479,10.242477
723,1663243314287,-0.7103692,3.100799,10.208978
724,1663243314287,-0.7366903,3.0984063,10.232906
725,1663243314292,-0.7055836,3.0122645,10.249656
726,1663243314292,-0.6266204,2.8734808,10.249656
727,1663243314298,-0.53569317,2.6988049,10.285548
728,1663243314298,-0.44207397,2.5286152,10.35494
729,1663243314302,-0.32243285,2.370689,10.421939
730,1663243314302,-0.25064817,2.236691,10.484153
731,1663243314307,-0.22911277,2.1936202,10.510473
732,1663243314307,-0.20279172,2.2055843,10.532009
733,1663243314311,-0.18843478,2.2342982,10.572687
734,1663243314312,-0.20279172,2.2989044,10.582258
735,1663243314318,-0.23868406,2.373082,10.520044
736,1663243314318,-0.20757736,2.437688,10.496117
737,1663243314321,-0.17647067,2.4951158,10.407582
738,1663243314322,-0.1788635,2.5477579,10.321441
739,1663243314326,-0.1788635,2.5573292,10.201799
740,1663243314326,-0.1381855,2.5549364,10.03161
741,1663243314331,-0.0951147,2.533401,9.885648
742,1663243314332,-0.020937199,2.5118656,9.758828
743,1663243314337,0.067896344,2.4759731,9.670294
744,1663243314337,0.13489537,2.4496522,9.629616
745,1663243314342,0.20428723,2.4352953,9.586545
746,1663243314342,0.25214368,2.4329023,9.605687
747,1663243314347,0.2760719,2.4496522,9.64158
748,1663243314347,0.30000013,2.4616163,9.691829
749,1663243314351,0.31435707,2.4879375,9.792328
750,1663243314351,0.33589247,2.480759,9.871291
751,1663243314357,0.31435707,2.4592235,10.007682
752,1663243314357,0.27846473,2.4424736,10.1683
753,1663243314362,0.28085756,2.3874388,10.321441
754,1663243314363,0.26889345,2.3467607,10.438689
755,1663243314368,0.22342981,2.2319052,10.567902
756,1663243314368,0.2114657,2.167299,10.675578
757,1663243314372,0.16600206,2.0811574,10.726127
758,1663243314373,0.122931264,2.0644078,10.790732
759,1663243314376,0.072681986,2.0620148,10.783554
760,1663243314376,0.010169496,2.0620148,10.735698
761,1663243314381,-0.020937199,2.0691934,10.685149
762,1663243314381,-0.08315059,2.1003,10.6205435
763,1663243314385,-0.15732808,2.126621,10.5080805
764,1663243314385,-0.21714866,2.140978,10.419546
765,1663243314391,-0.27218357,2.1625135,10.340583
766,1663243314391,-0.2745764,2.1433709,10.208978
767,1663243314396,-0.20757736,2.044966,9.971789
768,1663243314396,-0.109471634,2.006681,9.868897
769,1663243314400,-0.12622139,2.1098714,9.933504
770,1663243314400,-0.15254244,2.2677977,9.923933
771,1663243314405,-0.13339986,2.4472594,9.830613
772,1663243314405,-0.09750752,2.5860431,9.703794
773,1663243314410,-0.028115666,2.6916263,9.60808
774,1663243314410,0.024526432,2.7897322,9.557532
775,1663243314415,0.050847482,2.8375885,9.509675
776,1663243314415,0.09182457,2.8686953,9.468997
777,1663243314420,0.08225328,2.9213374,9.4737835
778,1663243314420,0.058325052,2.94048,9.47139
779,1663243314425,0.072681986,2.9333014,9.490533
780,1663243314426,0.060717873,2.9021947,9.502497
781,1663243314430,0.050847482,2.8686953,9.495318
782,1663243314431,0.046061836,2.8208387,9.468997
783,1663243314435,0.050847482,2.7945178,9.45464
784,1663243314435,0.09182457,2.7203403,9.483355
785,1663243314440,0.067896344,2.684448,9.512068
786,1663243314440,0.050847482,2.6461627,9.555139
787,1663243314446,0.019740786,2.631806,9.612865
788,1663243314446,-0.020937199,2.6605196,9.646365
789,1663243314450,-0.10468599,2.6916263,9.687043
790,1663243314450,-0.16689938,2.7299116,9.68465
791,1663243314455,-0.22671995,2.7418756,9.679865
792,1663243314455,-0.27218357,2.7825537,9.646365
793,1663243314459,-0.31286156,2.7873392,9.60808
794,1663243314460,-0.30089745,2.792125,9.538389
795,1663243314465,-0.29850462,2.7849464,9.495318
796,1663243314465,-0.2961118,2.8088746,9.37807
797,1663243314470,-0.3367898,2.8136604,9.275179
798,1663243314470,-0.35114673,2.844767,9.17468
799,1663243314475,-0.36311084,2.8543384,9.100503
800,1663243314475,-0.39900318,2.883052,9.006884
801,1663243314480,-0.41575295,2.911766,8.925528
802,1663243314480,-0.4444668,2.926123,8.853743
803,1663243314485,-0.46121657,2.9141588,8.79153
804,1663243314485,-0.45403808,2.9356942,8.738888
805,1663243314490,-0.49232325,2.938087,8.700603
806,1663243314490,-0.5069793,2.8974092,8.645567
807,1663243314494,-0.538086,2.9069805,8.607282
808,1663243314495,-0.5596214,2.9189446,8.580961
809,1663243314500,-0.5596214,2.9189446,8.614461
810,1663243314500,-0.5524429,2.8926234,8.650353
811,1663243314504,-0.56440705,2.871088,8.681459
812,1663243314504,-0.55722857,2.8495526,8.741281
813,1663243314510,-0.57876396,2.8471599,8.860921
814,1663243314510,-0.58594245,2.842374,8.951849
815,1663243314514,-0.60029936,2.83041,9.045467
816,1663243314514,-0.64576304,2.818446,9.117252
817,1663243314521,-0.69122666,2.7945178,9.189037
818,1663243314521,-0.7223333,2.7658038,9.239286
819,1663243314524,-0.74147594,2.7705896,9.28475
820,1663243314524,-0.78454673,2.7394829,9.34457
821,1663243314529,-0.77736825,2.7011976,9.4019985
822,1663243314529,-0.77736825,2.722733,9.437891
823,1663243314533,-0.78693956,2.684448,9.45464
824,1663243314533,-0.74386877,2.6868408,9.468997
825,1663243314538,-0.7151549,2.684448,9.490533
826,1663243314538,-0.68165535,2.6509483,9.492926
827,1663243314543,-0.65054864,2.6676981,9.524033
828,1663243314543,-0.6026922,2.6796622,9.559925
829,1663243314548,-0.57637113,2.6629126,9.591331
830,1663243314548,-0.5500501,2.6509483,9.593723
831,1663243314554,-0.5165506,2.6581268,9.612865
832,1663243314554,-0.44207397,2.6413772,9.605687
833,1663243314558,-0.42053857,2.6605196,9.605687
834,1663243314558,-0.35593235,2.6605196,9.60808
835,1663243314564,-0.2961118,2.6341987,9.617652
836,1663243314564,-0.23629123,2.612364,9.620045
837,1663243314571,-0.16689938,2.6270201,9.629616
838,1663243314571,-0.15493527,2.6461627,9.6224375
839,1663243314574,-0.15732808,2.6581268,9.617652
840,1663243314574,-0.17168503,2.6533413,9.600902
841,1663243315087,-1.6369898,2.0739791,9.861719
842,1663243315087,-1.675275,2.0715861,9.890433
843,1663243315087,-1.6992031,2.0931215,9.854541
844,1663243315087,-1.7590238,2.1098714,9.81147
845,1663243315087,-1.7638094,2.0835502,9.749257
846,1663243315092,-1.8116659,2.0835502,9.646365
847,1663243315092,-1.8188443,2.0955145,9.557532
848,1663243315097,-1.9002002,2.11705,9.437891
849,1663243315097,-1.9073788,2.114657,9.323035
850,1663243315102,-1.91695,2.0955145,9.203394
851,1663243315102,-1.9145572,2.1529422,9.083753
852,1663243315107,-1.8667008,2.179263,8.99492
853,1663243315107,-1.8475581,2.2151556,8.951849
854,1663243315112,-1.809273,2.2295125,8.903992
855,1663243315112,-1.8284156,2.236691,8.877671
856,1663243315117,-1.8020946,2.277369,8.805886
857,1663243315117,-1.82363,2.2965117,8.779566
858,1663243315122,-1.7997017,2.3371894,8.772387
859,1663243315122,-1.7733806,2.3204398,8.810672
860,1663243315127,-1.7781663,2.315654,8.844172
861,1663243315127,-1.7614166,2.3252254,8.930313
862,1663243315131,-1.7374884,2.3132613,9.002098
863,1663243315131,-1.7111673,2.3228326,9.107681
864,1663243315137,-1.6776677,2.3252254,9.210572
865,1663243315137,-1.6322042,2.3467607,9.306286
866,1663243315141,-1.5888343,2.3802602,9.390035
867,1663243315142,-1.5529419,2.4305096,9.457033
868,1663243315147,-1.4907285,2.4616163,9.502497
869,1663243315147,-1.4476577,2.4735804,9.552746
870,1663243315151,-1.4380864,2.4687948,9.524033
871,1663243315151,-1.3806586,2.4879375,9.533604
872,1663243315157,-1.3710874,2.4903302,9.52164
873,1663243315157,-1.3399807,2.4783661,9.533604
874,1663243315161,-1.3519448,2.466402,9.512068
875,1663243315161,-1.3399807,2.41376,9.495318
876,1663243315167,-1.3375878,2.4161527,9.509675
877,1663243315167,-1.3471591,2.4185455,9.478569
878,1663243315171,-1.375873,2.3946173,9.485747
879,1663243315171,-1.3782659,2.373082,9.531211
880,1663243315177,-1.3806586,2.3659034,9.540782
881,1663243315177,-1.3591232,2.3611178,9.540782
882,1663243315181,-1.3304094,2.3347967,9.586545
883,1663243315181,-1.2993027,2.3276181,9.620045
884,1663243315186,-1.3136597,2.3276181,9.629616
885,1663243315186,-1.3136597,2.3467607,9.627223
886,1663243315191,-1.3686945,2.3515465,9.643972
887,1663243315191,-1.3998013,2.3659034,9.634401
888,1663243315196,-1.416551,2.3874388,9.639187
889,1663243315196,-1.4117653,2.3898315,9.6224375
890,1663243315201,-1.3830515,2.3922246,9.636794
891,1663243315201,-1.3806586,2.4017956,9.62483
892,1663243315206,-1.3663018,2.3826532,9.615258
893,1663243315206,-1.3519448,2.3898315,9.543175
894,1663243315211,-1.3663018,2.41376,9.490533
895,1663243315211,-1.3950156,2.4089742,9.452248
896,1663243315216,-1.375873,2.423331,9.356535
897,1663243315216,-1.4069797,2.41376,9.277572
898,1663243315221,-1.4045869,2.4329023,9.19143
899,1663243315221,-1.3974084,2.4305096,9.122038
900,1663243315226,-1.3974084,2.4448664,9.074182
901,1663243315226,-1.3830515,2.4448664,9.038289
902,1663243315231,-1.3926228,2.437688,9.002098
903,1663243315231,-1.3926228,2.4424736,8.9877405
904,1663243315236,-1.4213367,2.437688,9.004491
905,1663243315236,-1.4691931,2.4616163,9.019147
906,1663243315240,-1.5098711,2.452045,9.076574
907,1663243315240,-1.5672989,2.4711876,9.129216
908,1663243315246,-1.6103697,2.4592235,9.220144
909,1663243315246,-1.6680965,2.437688,9.311071
910,1663243315250,-1.7183458,2.4305096,9.399606
911,1663243315250,-1.794916,2.41376,9.507282
912,1663243315255,-1.8427725,2.373082,9.598509
913,1663243315255,-1.9025931,2.3874388,9.766006
914,1663243315260,-1.7566309,2.4616163,9.854541
915,1663243315260,-1.6800606,2.492723,9.818648
916,1663243315265,-1.6007984,2.5070798,9.801899
917,1663243315265,-1.591227,2.504687,9.835399
918,1663243315270,-1.6633109,2.4951158,9.856934
919,1663243315270,-1.7470596,2.492723,9.895219
920,1663243315275,-1.8403797,2.4831517,9.93829
921,1663243315275,-1.8762721,2.4592235,9.90479
922,1663243315280,-1.8978075,2.4616163,9.861719
923,1663243315280,-1.8116659,2.4329023,9.801899
924,1663243315285,-1.742274,2.4592235,9.78515
925,1663243315285,-1.715953,2.4544377,9.749257
926,1663243315290,-1.6369898,2.464009,9.708579
927,1663243315290,-1.5984055,2.4711876,9.65833
928,1663243315295,-1.5960127,2.4592235,9.62483
929,1663243315295,-1.579263,2.466402,9.584152
930,1663243315300,-1.5936198,2.4616163,9.524033
931,1663243315300,-1.5936198,2.423331,9.495318
932,1663243315305,-1.5625132,2.4065814,9.452248
933,1663243315305,-1.5744773,2.3491535,9.423533
934,1663243315309,-1.5601203,2.332404,9.4019985
935,1663243315310,-1.5577276,2.2989044,9.406784
936,1663243315314,-1.5553347,2.3060827,9.370892
937,1663243315314,-1.579263,2.3060827,9.380463
938,1663243315320,-1.634597,2.2917259,9.370892
939,1663243315320,-1.7279171,2.2725832,9.413962
940,1663243315324,-1.7470596,2.2701905,9.47139
941,1663243315324,-1.7973089,2.2151556,9.5048895
942,1663243315329,-1.8571295,2.1888344,9.557532
943,1663243315329,-1.8690935,2.179263,9.636794
944,1663243315334,-1.8858434,2.1314068,9.687043
945,1663243315334,-1.9456639,2.114657,9.749257
946,1663243315340,-2.012663,2.0931215,9.770792
